timestamp,hour,day_of_week,is_weekend,electricity_usage,is_event,day_type
2024-10-31 21:00:00,21,3,0,46.446809972765884,0,Weekday
2024-10-31 22:00:00,22,3,0,35.30206477004421,0,Weekday
2024-10-31 23:00:00,23,3,0,9.99455971009731,0,Weekday
2024-11-01 00:00:00,0,4,0,4.937886130822306,0,Weekday
2024-11-01 01:00:00,1,4,0,4.794174880446447,0,Weekday
2024-11-01 02:00:00,2,4,0,5.11221421896208,0,Weekday
2024-11-01 03:00:00,3,4,0,5.649951909828777,0,Weekday
2024-11-01 04:00:00,4,4,0,4.618798423416479,0,Weekday
2024-11-01 05:00:00,5,4,0,4.778359332511243,0,Weekday
2024-11-01 06:00:00,6,4,0,5.685606082215635,0,Weekday
2024-11-01 07:00:00,7,4,0,18.216079083689188,0,Weekday
2024-11-01 08:00:00,8,4,0,12.948629724757215,0,Weekday
2024-11-01 09:00:00,9,4,0,15.342248973054575,0,Weekday
2024-11-01 10:00:00,10,4,0,16.27168415654103,0,Weekday
2024-11-01 11:00:00,11,4,0,12.721854949647497,0,Weekday
2024-11-01 12:00:00,12,4,0,16.906162517213566,0,Weekday
2024-11-01 13:00:00,13,4,0,15.46341924516716,0,Weekday
2024-11-01 14:00:00,14,4,0,14.827136693182105,0,Weekday
2024-11-01 15:00:00,15,4,0,12.601676600861753,0,Weekday
2024-11-01 16:00:00,16,4,0,16.61036953192427,0,Weekday
2024-11-01 17:00:00,17,4,0,33.361635779484274,0,Weekday
2024-11-01 18:00:00,18,4,0,40.537215587936714,0,Weekday
2024-11-01 19:00:00,19,4,0,46.57402681351659,0,Weekday
2024-11-01 20:00:00,20,4,0,38.35724631957062,0,Weekday
2024-11-01 21:00:00,21,4,0,37.83148407505212,0,Weekday
2024-11-01 22:00:00,22,4,0,34.37146523563746,0,Weekday
2024-11-01 23:00:00,23,4,0,11.890693523358689,0,Weekday
2024-11-02 00:00:00,0,5,1,7.701179191973653,0,Weekend
2024-11-02 01:00:00,1,5,1,6.685782776625192,0,Weekend
2024-11-02 02:00:00,2,5,1,8.457312100643742,0,Weekend
2024-11-02 03:00:00,3,5,1,7.855005687003497,0,Weekend
2024-11-02 04:00:00,4,5,1,5.952540818452553,0,Weekend
2024-11-02 05:00:00,5,5,1,7.36019967214813,0,Weekend
2024-11-02 06:00:00,6,5,1,8.371817553770835,0,Weekend
2024-11-02 07:00:00,7,5,1,19.229843487927475,0,Weekend
2024-11-02 08:00:00,8,5,1,21.008260163869195,0,Weekend
2024-11-02 09:00:00,9,5,1,26.46286475180057,0,Weekend
2024-11-02 10:00:00,10,5,1,23.44976667096273,0,Weekend
2024-11-02 11:00:00,11,5,1,21.37840051641313,0,Weekend
2024-11-02 12:00:00,12,5,1,22.789486321870665,0,Weekend
2024-11-02 13:00:00,13,5,1,27.113976438305922,0,Weekend
2024-11-02 14:00:00,14,5,1,23.908286236252412,0,Weekend
2024-11-02 15:00:00,15,5,1,23.461466993595128,0,Weekend
2024-11-02 16:00:00,16,5,1,20.20791639747946,0,Weekend
2024-11-02 17:00:00,17,5,1,63.73557507445932,0,Weekend
2024-11-02 18:00:00,18,5,1,51.02665160984044,0,Weekend
2024-11-02 19:00:00,19,5,1,62.11281651657046,0,Weekend
2024-11-02 20:00:00,20,5,1,75.29942622890373,0,Weekend
2024-11-02 21:00:00,21,5,1,61.4251703116223,0,Weekend
2024-11-02 22:00:00,22,5,1,63.40598927790745,0,Weekend
2024-11-02 23:00:00,23,5,1,13.016640304990085,0,Weekend
2024-11-03 00:00:00,0,6,1,7.836237265265847,0,Weekend
2024-11-03 01:00:00,1,6,1,6.952779872299622,0,Weekend
2024-11-03 02:00:00,2,6,1,8.751633729034912,0,Weekend
2024-11-03 03:00:00,3,6,1,6.953468590396534,0,Weekend
2024-11-03 04:00:00,4,6,1,7.010011132405888,0,Weekend
2024-11-03 05:00:00,5,6,1,7.645584976403316,0,Weekend
2024-11-03 06:00:00,6,6,1,7.387127934060002,0,Weekend
2024-11-03 07:00:00,7,6,1,20.449953281314208,0,Weekend
2024-11-03 08:00:00,8,6,1,18.73219889428444,0,Weekend
2024-11-03 09:00:00,9,6,1,23.461876360164272,0,Weekend
2024-11-03 10:00:00,10,6,1,24.340462551023148,0,Weekend
2024-11-03 11:00:00,11,6,1,25.37596040796719,0,Weekend
2024-11-03 12:00:00,12,6,1,24.084555280607944,0,Weekend
2024-11-03 13:00:00,13,6,1,23.057813444102322,0,Weekend
2024-11-03 14:00:00,14,6,1,24.65062449393814,0,Weekend
2024-11-03 15:00:00,15,6,1,22.69964330688832,0,Weekend
2024-11-03 16:00:00,16,6,1,26.85244127045757,0,Weekend
2024-11-03 17:00:00,17,6,1,71.30379504070203,0,Weekend
2024-11-03 18:00:00,18,6,1,63.615078740542714,0,Weekend
2024-11-03 19:00:00,19,6,1,79.964158152526,0,Weekend
2024-11-03 20:00:00,20,6,1,52.95052700512687,0,Weekend
2024-11-03 21:00:00,21,6,1,61.7318416914358,0,Weekend
2024-11-03 22:00:00,22,6,1,71.32062400422782,0,Weekend
2024-11-03 23:00:00,23,6,1,16.66099415025629,0,Weekend
2024-11-04 00:00:00,0,0,0,4.416480938136847,0,Weekday
2024-11-04 01:00:00,1,0,0,4.612231829389831,0,Weekday
2024-11-04 02:00:00,2,0,0,5.2467980484408425,0,Weekday
2024-11-04 03:00:00,3,0,0,4.800555444032193,0,Weekday
2024-11-04 04:00:00,4,0,0,5.13928171501833,0,Weekday
2024-11-04 05:00:00,5,0,0,4.57401627114309,0,Weekday
2024-11-04 06:00:00,6,0,0,5.647088927781445,0,Weekday
2024-11-04 07:00:00,7,0,0,10.687132683580682,0,Weekday
2024-11-04 08:00:00,8,0,0,14.409134814639826,0,Weekday
2024-11-04 09:00:00,9,0,0,18.417595636076808,0,Weekday
2024-11-04 10:00:00,10,0,0,15.07346934020036,0,Weekday
2024-11-04 11:00:00,11,0,0,13.77587459966868,0,Weekday
2024-11-04 12:00:00,12,0,0,15.528563530653736,0,Weekday
2024-11-04 13:00:00,13,0,0,16.60139094658706,0,Weekday
2024-11-04 14:00:00,14,0,0,17.768165890033337,0,Weekday
2024-11-04 15:00:00,15,0,0,12.42157448853576,0,Weekday
2024-11-04 16:00:00,16,0,0,12.17009612085095,0,Weekday
2024-11-04 17:00:00,17,0,0,43.142868862788994,0,Weekday
2024-11-04 18:00:00,18,0,0,41.576806713242995,0,Weekday
2024-11-04 19:00:00,19,0,0,40.15469117143727,0,Weekday
2024-11-04 20:00:00,20,0,0,41.442830111941134,0,Weekday
2024-11-04 21:00:00,21,0,0,41.219799283566154,0,Weekday
2024-11-04 22:00:00,22,0,0,35.92438151810662,0,Weekday
2024-11-04 23:00:00,23,0,0,10.244497665327682,0,Weekday
2024-11-05 00:00:00,0,1,0,5.05578851270857,1,Event
2024-11-05 01:00:00,1,1,0,5.22163141657974,1,Event
2024-11-05 02:00:00,2,1,0,5.3942275172289085,1,Event
2024-11-05 03:00:00,3,1,0,5.741122089369723,1,Event
2024-11-05 04:00:00,4,1,0,4.683517354166234,1,Event
2024-11-05 05:00:00,5,1,0,5.017502537228984,1,Event
2024-11-05 06:00:00,6,1,0,6.274230541541325,1,Event
2024-11-05 07:00:00,7,1,0,15.292644954899462,1,Event
2024-11-05 08:00:00,8,1,0,14.42853218774139,1,Event
2024-11-05 09:00:00,9,1,0,13.562838394987166,1,Event
2024-11-05 10:00:00,10,1,0,15.610744976512631,1,Event
2024-11-05 11:00:00,11,1,0,17.810634145689672,1,Event
2024-11-05 12:00:00,12,1,0,18.24724970483105,1,Event
2024-11-05 13:00:00,13,1,0,16.73865375276664,1,Event
2024-11-05 14:00:00,14,1,0,12.89263836492691,1,Event
2024-11-05 15:00:00,15,1,0,15.848369016509427,1,Event
2024-11-05 16:00:00,16,1,0,15.694120758481413,1,Event
2024-11-05 17:00:00,17,1,0,34.32293014292643,1,Event
2024-11-05 18:00:00,18,1,0,83.5841775030953,1,Event
2024-11-05 19:00:00,19,1,0,82.64694228205111,1,Event
2024-11-05 20:00:00,20,1,0,93.02489756907626,1,Event
2024-11-05 21:00:00,21,1,0,84.3614827214321,1,Event
2024-11-05 22:00:00,22,1,0,91.06010001160388,1,Event
2024-11-05 23:00:00,23,1,0,53.551727060488375,1,Event
2024-11-06 00:00:00,0,2,0,5.483832745735302,0,Weekday
2024-11-06 01:00:00,1,2,0,5.561670276366981,0,Weekday
2024-11-06 02:00:00,2,2,0,5.290023208108225,0,Weekday
2024-11-06 03:00:00,3,2,0,4.855930674162929,0,Weekday
2024-11-06 04:00:00,4,2,0,5.236500585520359,0,Weekday
2024-11-06 05:00:00,5,2,0,4.841322992259859,0,Weekday
2024-11-06 06:00:00,6,2,0,5.490520612050372,0,Weekday
2024-11-06 07:00:00,7,2,0,15.88306725175036,0,Weekday
2024-11-06 08:00:00,8,2,0,15.827794114152898,0,Weekday
2024-11-06 09:00:00,9,2,0,13.10586403464098,0,Weekday
2024-11-06 10:00:00,10,2,0,14.109768757522192,0,Weekday
2024-11-06 11:00:00,11,2,0,17.53964142396556,0,Weekday
2024-11-06 12:00:00,12,2,0,16.477000827190373,0,Weekday
2024-11-06 13:00:00,13,2,0,12.664541225508742,0,Weekday
2024-11-06 14:00:00,14,2,0,13.165399526152626,0,Weekday
2024-11-06 15:00:00,15,2,0,15.836774979024325,0,Weekday
2024-11-06 16:00:00,16,2,0,14.915813040047407,0,Weekday
2024-11-06 17:00:00,17,2,0,48.923341523919156,0,Weekday
2024-11-06 18:00:00,18,2,0,42.773877219308766,0,Weekday
2024-11-06 19:00:00,19,2,0,32.05428944638682,0,Weekday
2024-11-06 20:00:00,20,2,0,47.31934335502501,0,Weekday
2024-11-06 21:00:00,21,2,0,42.85726664610077,0,Weekday
2024-11-06 22:00:00,22,2,0,34.133494086536004,0,Weekday
2024-11-06 23:00:00,23,2,0,11.214536118611699,0,Weekday
2024-11-07 00:00:00,0,3,0,4.938461427354491,0,Weekday
2024-11-07 01:00:00,1,3,0,4.649097906127616,0,Weekday
2024-11-07 02:00:00,2,3,0,5.572613855581279,0,Weekday
2024-11-07 03:00:00,3,3,0,5.058418994860944,0,Weekday
2024-11-07 04:00:00,4,3,0,4.864081357506562,0,Weekday
2024-11-07 05:00:00,5,3,0,4.939043435133999,0,Weekday
2024-11-07 06:00:00,6,3,0,5.235623538852023,0,Weekday
2024-11-07 07:00:00,7,3,0,16.632204516065542,0,Weekday
2024-11-07 08:00:00,8,3,0,15.615708961022527,0,Weekday
2024-11-07 09:00:00,9,3,0,16.897161013657552,0,Weekday
2024-11-07 10:00:00,10,3,0,14.402760513279832,0,Weekday
2024-11-07 11:00:00,11,3,0,13.742627378511973,0,Weekday
2024-11-07 12:00:00,12,3,0,16.473784511185098,0,Weekday
2024-11-07 13:00:00,13,3,0,14.998907250814977,0,Weekday
2024-11-07 14:00:00,14,3,0,13.990090959468484,0,Weekday
2024-11-07 15:00:00,15,3,0,16.938120474306,0,Weekday
2024-11-07 16:00:00,16,3,0,12.994401716933517,0,Weekday
2024-11-07 17:00:00,17,3,0,32.59192170282655,0,Weekday
2024-11-07 18:00:00,18,3,0,34.35491496620843,0,Weekday
2024-11-07 19:00:00,19,3,0,37.22511054886992,0,Weekday
2024-11-07 20:00:00,20,3,0,37.46266995286206,0,Weekday
2024-11-07 21:00:00,21,3,0,39.451160480030225,0,Weekday
2024-11-07 22:00:00,22,3,0,40.48011534753966,0,Weekday
2024-11-07 23:00:00,23,3,0,9.677507916181789,0,Weekday
2024-11-08 00:00:00,0,4,0,5.731242204633885,0,Weekday
2024-11-08 01:00:00,1,4,0,4.809151376877778,0,Weekday
2024-11-08 02:00:00,2,4,0,5.213691604269641,0,Weekday
2024-11-08 03:00:00,3,4,0,5.467577804068797,0,Weekday
2024-11-08 04:00:00,4,4,0,4.551434230476162,0,Weekday
2024-11-08 05:00:00,5,4,0,4.0575992549686974,0,Weekday
2024-11-08 06:00:00,6,4,0,5.214005425199579,0,Weekday
2024-11-08 07:00:00,7,4,0,14.072796276376366,0,Weekday
2024-11-08 08:00:00,8,4,0,15.417194010497948,0,Weekday
2024-11-08 09:00:00,9,4,0,16.239881368590144,0,Weekday
2024-11-08 10:00:00,10,4,0,16.149531308147225,0,Weekday
2024-11-08 11:00:00,11,4,0,14.873309759360502,0,Weekday
2024-11-08 12:00:00,12,4,0,19.736576176497188,0,Weekday
2024-11-08 13:00:00,13,4,0,14.821797984627443,0,Weekday
2024-11-08 14:00:00,14,4,0,15.582134768920263,0,Weekday
2024-11-08 15:00:00,15,4,0,13.048374996604808,0,Weekday
2024-11-08 16:00:00,16,4,0,16.24781826834673,0,Weekday
2024-11-08 17:00:00,17,4,0,43.81759175504788,0,Weekday
2024-11-08 18:00:00,18,4,0,35.34287885615967,0,Weekday
2024-11-08 19:00:00,19,4,0,38.758771382169606,0,Weekday
2024-11-08 20:00:00,20,4,0,44.9800379717496,0,Weekday
2024-11-08 21:00:00,21,4,0,28.01300163319148,0,Weekday
2024-11-08 22:00:00,22,4,0,46.81370494779755,0,Weekday
2024-11-08 23:00:00,23,4,0,9.719982782143273,0,Weekday
2024-11-09 00:00:00,0,5,1,8.291128176604722,0,Weekend
2024-11-09 01:00:00,1,5,1,7.369052567903111,0,Weekend
2024-11-09 02:00:00,2,5,1,7.230330694631926,0,Weekend
2024-11-09 03:00:00,3,5,1,8.611165457266543,0,Weekend
2024-11-09 04:00:00,4,5,1,7.008288798031439,0,Weekend
2024-11-09 05:00:00,5,5,1,8.087862559465748,0,Weekend
2024-11-09 06:00:00,6,5,1,7.511767153602104,0,Weekend
2024-11-09 07:00:00,7,5,1,25.780752363933566,0,Weekend
2024-11-09 08:00:00,8,5,1,23.401731168011896,0,Weekend
2024-11-09 09:00:00,9,5,1,22.577946750614014,0,Weekend
2024-11-09 10:00:00,10,5,1,22.260525785940203,0,Weekend
2024-11-09 11:00:00,11,5,1,22.714431104000965,0,Weekend
2024-11-09 12:00:00,12,5,1,24.755646588122293,0,Weekend
2024-11-09 13:00:00,13,5,1,21.948784099021573,0,Weekend
2024-11-09 14:00:00,14,5,1,22.01696169931789,0,Weekend
2024-11-09 15:00:00,15,5,1,19.496083508655744,0,Weekend
2024-11-09 16:00:00,16,5,1,22.63880088841445,0,Weekend
2024-11-09 17:00:00,17,5,1,59.72000753654433,0,Weekend
2024-11-09 18:00:00,18,5,1,55.94109616835799,0,Weekend
2024-11-09 19:00:00,19,5,1,53.89888944859774,0,Weekend
2024-11-09 20:00:00,20,5,1,63.16310312395283,0,Weekend
2024-11-09 21:00:00,21,5,1,54.03103165783489,0,Weekend
2024-11-09 22:00:00,22,5,1,57.86040231115814,0,Weekend
2024-11-09 23:00:00,23,5,1,17.987092339023665,0,Weekend
2024-11-10 00:00:00,0,6,1,7.824281350924055,0,Weekend
2024-11-10 01:00:00,1,6,1,6.494349739525771,0,Weekend
2024-11-10 02:00:00,2,6,1,7.306459307757673,0,Weekend
2024-11-10 03:00:00,3,6,1,6.792036148581638,0,Weekend
2024-11-10 04:00:00,4,6,1,7.691465763574204,0,Weekend
2024-11-10 05:00:00,5,6,1,8.606558100641053,0,Weekend
2024-11-10 06:00:00,6,6,1,8.612873730015936,0,Weekend
2024-11-10 07:00:00,7,6,1,20.40083527491922,0,Weekend
2024-11-10 08:00:00,8,6,1,24.34405584642396,0,Weekend
2024-11-10 09:00:00,9,6,1,26.570648357230738,0,Weekend
2024-11-10 10:00:00,10,6,1,24.77345327207975,0,Weekend
2024-11-10 11:00:00,11,6,1,21.532340694643636,0,Weekend
2024-11-10 12:00:00,12,6,1,20.443544233603564,0,Weekend
2024-11-10 13:00:00,13,6,1,18.205028726279057,0,Weekend
2024-11-10 14:00:00,14,6,1,24.428150215132973,0,Weekend
2024-11-10 15:00:00,15,6,1,20.60831980002118,0,Weekend
2024-11-10 16:00:00,16,6,1,22.012190027591902,0,Weekend
2024-11-10 17:00:00,17,6,1,61.10440652919466,0,Weekend
2024-11-10 18:00:00,18,6,1,49.866515598063046,0,Weekend
2024-11-10 19:00:00,19,6,1,53.85006290379757,0,Weekend
2024-11-10 20:00:00,20,6,1,51.49523799309927,0,Weekend
2024-11-10 21:00:00,21,6,1,60.868251740336845,0,Weekend
2024-11-10 22:00:00,22,6,1,58.705776199692814,0,Weekend
2024-11-10 23:00:00,23,6,1,14.864077283250316,0,Weekend
2024-11-11 00:00:00,0,0,0,4.744751530394082,0,Weekday
2024-11-11 01:00:00,1,0,0,4.718291512522607,0,Weekday
2024-11-11 02:00:00,2,0,0,5.351683047607321,0,Weekday
2024-11-11 03:00:00,3,0,0,5.223219268848463,0,Weekday
2024-11-11 04:00:00,4,0,0,4.976974564728704,0,Weekday
2024-11-11 05:00:00,5,0,0,5.118580999300064,0,Weekday
2024-11-11 06:00:00,6,0,0,5.5655356610013165,0,Weekday
2024-11-11 07:00:00,7,0,0,15.26390607972546,0,Weekday
2024-11-11 08:00:00,8,0,0,15.76223906784298,0,Weekday
2024-11-11 09:00:00,9,0,0,16.012980035555028,0,Weekday
2024-11-11 10:00:00,10,0,0,12.453501632875252,0,Weekday
2024-11-11 11:00:00,11,0,0,15.1047275823976,0,Weekday
2024-11-11 12:00:00,12,0,0,15.42585136134214,0,Weekday
2024-11-11 13:00:00,13,0,0,16.4023618774371,0,Weekday
2024-11-11 14:00:00,14,0,0,15.889384819826255,0,Weekday
2024-11-11 15:00:00,15,0,0,13.935856048351319,0,Weekday
2024-11-11 16:00:00,16,0,0,13.152935925500058,0,Weekday
2024-11-11 17:00:00,17,0,0,40.93728310208866,0,Weekday
2024-11-11 18:00:00,18,0,0,37.49604338228581,0,Weekday
2024-11-11 19:00:00,19,0,0,37.53487034913484,0,Weekday
2024-11-11 20:00:00,20,0,0,46.71468833457793,0,Weekday
2024-11-11 21:00:00,21,0,0,47.726787204908064,0,Weekday
2024-11-11 22:00:00,22,0,0,33.910690616000785,0,Weekday
2024-11-11 23:00:00,23,0,0,8.424531546268867,0,Weekday
2024-11-12 00:00:00,0,1,0,5.188790669971254,0,Weekday
2024-11-12 01:00:00,1,1,0,5.3907372322655425,0,Weekday
2024-11-12 02:00:00,2,1,0,4.382552347316412,0,Weekday
2024-11-12 03:00:00,3,1,0,4.325618517010836,0,Weekday
2024-11-12 04:00:00,4,1,0,4.592786465458935,0,Weekday
2024-11-12 05:00:00,5,1,0,4.8256279506494995,0,Weekday
2024-11-12 06:00:00,6,1,0,4.624689831138609,0,Weekday
2024-11-12 07:00:00,7,1,0,13.642089041716048,0,Weekday
2024-11-12 08:00:00,8,1,0,13.88959542997382,0,Weekday
2024-11-12 09:00:00,9,1,0,17.25260267603877,0,Weekday
2024-11-12 10:00:00,10,1,0,16.48020517185246,0,Weekday
2024-11-12 11:00:00,11,1,0,13.60021662918257,0,Weekday
2024-11-12 12:00:00,12,1,0,14.927804442196487,0,Weekday
2024-11-12 13:00:00,13,1,0,15.214930054615047,0,Weekday
2024-11-12 14:00:00,14,1,0,16.462100356847976,0,Weekday
2024-11-12 15:00:00,15,1,0,14.686573186831144,0,Weekday
2024-11-12 16:00:00,16,1,0,13.718486267532976,0,Weekday
2024-11-12 17:00:00,17,1,0,40.60567602459949,0,Weekday
2024-11-12 18:00:00,18,1,0,44.89847046286173,0,Weekday
2024-11-12 19:00:00,19,1,0,45.03531569270592,0,Weekday
2024-11-12 20:00:00,20,1,0,35.78778935218103,0,Weekday
2024-11-12 21:00:00,21,1,0,30.051551317824796,0,Weekday
2024-11-12 22:00:00,22,1,0,45.96652025198641,0,Weekday
2024-11-12 23:00:00,23,1,0,11.15244650705369,0,Weekday
2024-11-13 00:00:00,0,2,0,5.0434215006739125,0,Weekday
2024-11-13 01:00:00,1,2,0,4.680249850214961,0,Weekday
2024-11-13 02:00:00,2,2,0,4.828894238195898,0,Weekday
2024-11-13 03:00:00,3,2,0,4.9192115729600845,0,Weekday
2024-11-13 04:00:00,4,2,0,5.307592163356932,0,Weekday
2024-11-13 05:00:00,5,2,0,5.805162607368004,0,Weekday
2024-11-13 06:00:00,6,2,0,5.145602473368385,0,Weekday
2024-11-13 07:00:00,7,2,0,14.731947700666863,0,Weekday
2024-11-13 08:00:00,8,2,0,15.665475453050401,0,Weekday
2024-11-13 09:00:00,9,2,0,14.995820301116588,0,Weekday
2024-11-13 10:00:00,10,2,0,16.443431288526256,0,Weekday
2024-11-13 11:00:00,11,2,0,14.498664174103768,0,Weekday
2024-11-13 12:00:00,12,2,0,15.155922024051488,0,Weekday
2024-11-13 13:00:00,13,2,0,13.435584780073818,0,Weekday
2024-11-13 14:00:00,14,2,0,18.100484329641592,0,Weekday
2024-11-13 15:00:00,15,2,0,12.979592431835904,0,Weekday
2024-11-13 16:00:00,16,2,0,12.454537134454938,0,Weekday
2024-11-13 17:00:00,17,2,0,34.40123129459732,0,Weekday
2024-11-13 18:00:00,18,2,0,43.887487513001076,0,Weekday
2024-11-13 19:00:00,19,2,0,45.97197992669765,0,Weekday
2024-11-13 20:00:00,20,2,0,41.778880232347376,0,Weekday
2024-11-13 21:00:00,21,2,0,36.581920307784124,0,Weekday
2024-11-13 22:00:00,22,2,0,34.356761052332615,0,Weekday
2024-11-13 23:00:00,23,2,0,9.935503510080933,0,Weekday
2024-11-14 00:00:00,0,3,0,4.999749522841883,1,Event
2024-11-14 01:00:00,1,3,0,5.655707436333435,1,Event
2024-11-14 02:00:00,2,3,0,4.91122153913066,1,Event
2024-11-14 03:00:00,3,3,0,5.755942553020414,1,Event
2024-11-14 04:00:00,4,3,0,4.540815843120188,1,Event
2024-11-14 05:00:00,5,3,0,4.982882399508461,1,Event
2024-11-14 06:00:00,6,3,0,4.766183815637401,1,Event
2024-11-14 07:00:00,7,3,0,15.213461697807636,1,Event
2024-11-14 08:00:00,8,3,0,14.67119596059462,1,Event
2024-11-14 09:00:00,9,3,0,13.182803017030341,1,Event
2024-11-14 10:00:00,10,3,0,14.220868587550104,1,Event
2024-11-14 11:00:00,11,3,0,12.887155406164029,1,Event
2024-11-14 12:00:00,12,3,0,13.56397173746688,1,Event
2024-11-14 13:00:00,13,3,0,11.486436260960769,1,Event
2024-11-14 14:00:00,14,3,0,12.98084813462766,1,Event
2024-11-14 15:00:00,15,3,0,13.764218882158055,1,Event
2024-11-14 16:00:00,16,3,0,13.89746694395922,1,Event
2024-11-14 17:00:00,17,3,0,40.05327418617119,1,Event
2024-11-14 18:00:00,18,3,0,88.64797317769188,1,Event
2024-11-14 19:00:00,19,3,0,87.91412440639598,1,Event
2024-11-14 20:00:00,20,3,0,85.56053580379236,1,Event
2024-11-14 21:00:00,21,3,0,82.83215714393366,1,Event
2024-11-14 22:00:00,22,3,0,78.02990471074867,1,Event
2024-11-14 23:00:00,23,3,0,54.37151794580012,1,Event
2024-11-15 00:00:00,0,4,0,4.344657419007409,0,Weekday
2024-11-15 01:00:00,1,4,0,4.377248397341469,0,Weekday
2024-11-15 02:00:00,2,4,0,4.790141105797486,0,Weekday
2024-11-15 03:00:00,3,4,0,5.176856976041206,0,Weekday
2024-11-15 04:00:00,4,4,0,5.415000209260143,0,Weekday
2024-11-15 05:00:00,5,4,0,5.685412500488735,0,Weekday
2024-11-15 06:00:00,6,4,0,4.504051808629458,0,Weekday
2024-11-15 07:00:00,7,4,0,15.933948350719616,0,Weekday
2024-11-15 08:00:00,8,4,0,11.237611548221105,0,Weekday
2024-11-15 09:00:00,9,4,0,17.857942403921466,0,Weekday
2024-11-15 10:00:00,10,4,0,16.640025882175497,0,Weekday
2024-11-15 11:00:00,11,4,0,13.214176361124373,0,Weekday
2024-11-15 12:00:00,12,4,0,15.269135301631502,0,Weekday
2024-11-15 13:00:00,13,4,0,15.765564580526272,0,Weekday
2024-11-15 14:00:00,14,4,0,14.57367980474546,0,Weekday
2024-11-15 15:00:00,15,4,0,11.28824212164514,0,Weekday
2024-11-15 16:00:00,16,4,0,15.305885773507043,0,Weekday
2024-11-15 17:00:00,17,4,0,38.61483676431697,0,Weekday
2024-11-15 18:00:00,18,4,0,48.48624022469808,0,Weekday
2024-11-15 19:00:00,19,4,0,46.75026578376906,0,Weekday
2024-11-15 20:00:00,20,4,0,40.06877371706821,0,Weekday
2024-11-15 21:00:00,21,4,0,38.34511422082114,0,Weekday
2024-11-15 22:00:00,22,4,0,36.00111658474319,0,Weekday
2024-11-15 23:00:00,23,4,0,10.134072283002071,0,Weekday
2024-11-16 00:00:00,0,5,1,7.942686973769181,0,Weekend
2024-11-16 01:00:00,1,5,1,7.412282519018136,0,Weekend
2024-11-16 02:00:00,2,5,1,8.001371706696483,0,Weekend
2024-11-16 03:00:00,3,5,1,6.6019481954725165,0,Weekend
2024-11-16 04:00:00,4,5,1,7.013289322597215,0,Weekend
2024-11-16 05:00:00,5,5,1,7.129692562300028,0,Weekend
2024-11-16 06:00:00,6,5,1,7.097202479352413,0,Weekend
2024-11-16 07:00:00,7,5,1,21.160316842768133,0,Weekend
2024-11-16 08:00:00,8,5,1,25.338702152409414,0,Weekend
2024-11-16 09:00:00,9,5,1,23.16014741535878,0,Weekend
2024-11-16 10:00:00,10,5,1,23.07375530248799,0,Weekend
2024-11-16 11:00:00,11,5,1,23.97313589050112,0,Weekend
2024-11-16 12:00:00,12,5,1,16.86738509871294,0,Weekend
2024-11-16 13:00:00,13,5,1,19.88978330513996,0,Weekend
2024-11-16 14:00:00,14,5,1,17.943108287450933,0,Weekend
2024-11-16 15:00:00,15,5,1,20.803235370958554,0,Weekend
2024-11-16 16:00:00,16,5,1,19.467766877224307,0,Weekend
2024-11-16 17:00:00,17,5,1,69.57996285845168,0,Weekend
2024-11-16 18:00:00,18,5,1,57.817877537265986,0,Weekend
2024-11-16 19:00:00,19,5,1,60.3352419960961,0,Weekend
2024-11-16 20:00:00,20,5,1,59.13099980018379,0,Weekend
2024-11-16 21:00:00,21,5,1,53.7541957482951,0,Weekend
2024-11-16 22:00:00,22,5,1,51.001039501986,0,Weekend
2024-11-16 23:00:00,23,5,1,18.20980510766764,0,Weekend
2024-11-17 00:00:00,0,6,1,8.767556910036507,0,Weekend
2024-11-17 01:00:00,1,6,1,6.722068395483298,0,Weekend
2024-11-17 02:00:00,2,6,1,8.424900281167155,0,Weekend
2024-11-17 03:00:00,3,6,1,7.948598533424997,0,Weekend
2024-11-17 04:00:00,4,6,1,7.2079658259506765,0,Weekend
2024-11-17 05:00:00,5,6,1,6.5592988029791925,0,Weekend
2024-11-17 06:00:00,6,6,1,7.233560535051227,0,Weekend
2024-11-17 07:00:00,7,6,1,19.7799934688029,0,Weekend
2024-11-17 08:00:00,8,6,1,26.81197898827799,0,Weekend
2024-11-17 09:00:00,9,6,1,21.598511739795647,0,Weekend
2024-11-17 10:00:00,10,6,1,18.343696677724065,0,Weekend
2024-11-17 11:00:00,11,6,1,22.500476745549758,0,Weekend
2024-11-17 12:00:00,12,6,1,25.949944294674722,0,Weekend
2024-11-17 13:00:00,13,6,1,23.26447572709322,0,Weekend
2024-11-17 14:00:00,14,6,1,28.692908796296074,0,Weekend
2024-11-17 15:00:00,15,6,1,23.83193054534298,0,Weekend
2024-11-17 16:00:00,16,6,1,23.78302442508288,0,Weekend
2024-11-17 17:00:00,17,6,1,59.21849558737831,0,Weekend
2024-11-17 18:00:00,18,6,1,62.40302324498522,0,Weekend
2024-11-17 19:00:00,19,6,1,54.07972721065492,0,Weekend
2024-11-17 20:00:00,20,6,1,60.47039311266754,0,Weekend
2024-11-17 21:00:00,21,6,1,65.91085064666032,0,Weekend
2024-11-17 22:00:00,22,6,1,59.00649597341272,0,Weekend
2024-11-17 23:00:00,23,6,1,15.39060476333685,0,Weekend
